MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-08-10 12:38:11,0,3.72,0,FR1,Poke,Left,1922,189,1921,,6,FR1
2020-08-10 12:38:14,0,3.72,1,FR1,Pellet,Left,1922,189,1922,1.0,6,FR1
2020-08-10 12:53:47,0,3.72,0,FR1,Poke,Left,1923,189,1922,,6,FR1
2020-08-10 12:53:50,0,3.72,1,FR1,Pellet,Left,1923,189,1923,1.0,6,FR1
2020-08-10 12:54:05,0,3.72,0,FR1,Poke,Left,1924,189,1923,,6,FR1
2020-08-10 12:54:21,0,3.72,3,FR1,Pellet,Left,1924,189,1924,12.0,6,FR1
2020-08-10 12:54:54,0,3.72,0,FR1,Poke,Left,1925,189,1924,,6,FR1
2020-08-10 12:54:57,0,3.72,1,FR1,Pellet,Left,1925,189,1925,1.0,6,FR1
2020-08-10 15:04:36,0,3.72,0,FR1,Poke,Left,1926,189,1925,,6,FR1
2020-08-10 15:04:41,0,3.71,1,FR1,Pellet,Left,1926,189,1926,1.0,6,FR1
2020-08-10 15:05:08,0,3.71,0,FR1,Poke,Left,1927,189,1926,,6,FR1
2020-08-10 15:05:11,0,3.71,1,FR1,Pellet,Left,1927,189,1927,1.0,6,FR1
2020-08-10 15:05:42,0,3.71,0,FR1,Poke,Left,1928,189,1927,,6,FR1
2020-08-10 15:05:45,0,3.71,1,FR1,Pellet,Left,1928,189,1928,1.0,6,FR1
2020-08-10 15:06:07,0,3.71,0,FR1,Poke,Left,1929,189,1928,,6,FR1
2020-08-10 15:06:20,0,3.71,2,FR1,Pellet,Left,1929,189,1929,11.0,6,FR1
2020-08-10 15:06:44,0,3.71,0,FR1,Poke,Left,1930,189,1929,,6,FR1
2020-08-10 15:06:47,0,3.71,1,FR1,Pellet,Left,1930,189,1930,1.0,6,FR1
2020-08-10 15:07:15,0,3.71,0,FR1,Poke,Left,1931,189,1930,,6,FR1
2020-08-10 15:07:19,0,3.71,1,FR1,Pellet,Left,1931,189,1931,1.0,6,FR1
2020-08-14 16:18:27,0,4.22,0,FR1,Poke,Left,1931,190,1931,,7,FR1
2020-08-14 18:10:33,0,4.21,0,FR1,Poke,Left,1932,190,1931,,7,FR1
2020-08-14 18:11:13,0,4.2,23,FR1,Pellet,Left,1932,190,1932,1.0,7,FR1
2020-08-14 18:11:21,0,4.2,0,FR1,Poke,Left,1933,190,1932,,7,FR1
2020-08-14 18:13:33,0,4.2,21,FR1,Pellet,Left,1933,190,1933,57.0,7,FR1
2020-08-14 18:16:30,0,4.2,0,FR1,Poke,Left,1933,191,1933,,8,FR1
2020-08-14 18:16:31,0,4.2,0,FR1,Poke,Left,1934,191,1933,,8,FR1
2020-08-14 18:16:52,0,4.2,9,FR1,Pellet,Left,1934,191,1934,5.0,8,FR1
2020-08-14 18:17:16,0,4.2,0,FR1,Poke,Left,1935,191,1934,,8,FR1
2020-08-14 18:17:22,0,4.2,1,FR1,Pellet,Left,1935,191,1935,4.0,8,FR1
2020-08-14 18:17:25,0,4.2,0,FR1,Poke,Left,1936,191,1935,,8,FR1
2020-08-14 18:17:29,0,4.2,1,FR1,Pellet,Left,1936,191,1936,2.0,8,FR1
2020-08-14 18:17:41,0,4.2,0,FR1,Poke,Left,1937,191,1936,,8,FR1
2020-08-14 18:17:46,0,4.2,1,FR1,Pellet,Left,1937,191,1937,3.0,8,FR1
2020-08-14 18:17:49,0,4.2,0,FR1,Poke,Left,1938,191,1937,,8,FR1
2020-08-14 18:17:59,0,4.2,2,FR1,Pellet,Left,1938,191,1938,6.0,8,FR1
2020-08-14 18:27:08,0,4.2,0,FR1,Poke,Left,1939,191,1938,,9,FR1
2020-08-14 18:34:00,0,4.2,3,FR1,Pellet,Left,1939,191,1939,0.0,9,FR1
2020-08-14 19:55:54,0,4.2,0,FR1,Poke,Left,1940,191,1939,,9,FR1
2020-08-14 19:55:59,0,4.19,2,FR1,Pellet,Left,1940,191,1940,1.0,9,FR1
2020-08-14 19:56:44,0,4.19,0,FR1,Poke,Left,1941,191,1940,,9,FR1
2020-08-14 19:56:48,0,4.19,1,FR1,Pellet,Left,1941,191,1941,2.0,9,FR1
2020-08-14 19:57:20,0,4.19,0,FR1,Poke,Left,1942,191,1941,,9,FR1
2020-08-14 19:57:22,0,4.19,1,FR1,Pellet,Left,1942,191,1942,0.0,9,FR1
2020-08-14 19:58:00,0,4.19,0,FR1,Poke,Left,1943,191,1942,,9,FR1
2020-08-14 19:58:04,0,4.19,1,FR1,Pellet,Left,1943,191,1943,2.0,9,FR1
2020-08-14 19:58:46,0,4.19,0,FR1,Poke,Left,1944,191,1943,,9,FR1
2020-08-14 19:58:48,0,4.19,1,FR1,Pellet,Left,1944,191,1944,0.0,9,FR1
2020-08-14 19:59:27,0,4.19,0,FR1,Poke,Left,1945,191,1944,,9,FR1
2020-08-14 19:59:30,0,4.18,1,FR1,Pellet,Left,1945,191,1945,1.0,9,FR1
2020-08-14 19:59:53,0,4.18,0,FR1,Poke,Left,1946,191,1945,,9,FR1
2020-08-14 19:59:56,0,4.2,1,FR1,Pellet,Left,1946,191,1946,1.0,9,FR1
2020-08-14 20:00:31,0,4.2,0,FR1,Poke,Left,1947,191,1946,,9,FR1
2020-08-14 20:00:34,0,4.19,1,FR1,Pellet,Left,1947,191,1947,0.0,9,FR1
2020-08-14 20:01:00,0,4.19,0,FR1,Poke,Left,1948,191,1947,,9,FR1
2020-08-14 20:01:02,0,4.19,1,FR1,Pellet,Left,1948,191,1948,0.0,9,FR1
2020-08-14 20:01:42,0,4.19,0,FR1,Poke,Left,1949,191,1948,,9,FR1
2020-08-14 20:01:44,0,4.19,1,FR1,Pellet,Left,1949,191,1949,0.0,9,FR1
2020-08-14 20:02:13,0,4.19,0,FR1,Poke,Left,1950,191,1949,,9,FR1
2020-08-14 20:02:16,0,4.19,1,FR1,Pellet,Left,1950,191,1950,1.0,9,FR1
2020-08-14 20:02:39,0,4.19,0,FR1,Poke,Left,1951,191,1950,,9,FR1
2020-08-14 20:02:41,0,4.18,1,FR1,Pellet,Left,1951,191,1951,1.0,9,FR1
2020-08-14 21:02:24,0,4.18,0,FR1,Poke,Left,1952,191,1951,,9,FR1
2020-08-14 21:02:28,0,4.18,1,FR1,Pellet,Left,1952,191,1952,2.0,9,FR1
2020-08-14 21:03:03,0,4.18,0,FR1,Poke,Left,1953,191,1952,,9,FR1
2020-08-14 21:03:06,0,4.18,1,FR1,Pellet,Left,1953,191,1953,1.0,9,FR1
2020-08-14 21:03:36,0,4.18,0,FR1,Poke,Left,1954,191,1953,,9,FR1
2020-08-14 21:03:38,0,4.18,1,FR1,Pellet,Left,1954,191,1954,0.0,9,FR1
2020-08-14 21:10:17,0,4.18,0,FR1,Poke,Left,1955,191,1954,,9,FR1
2020-08-14 21:10:22,0,4.18,1,FR1,Pellet,Left,1955,191,1955,3.0,9,FR1
2020-08-14 21:14:34,0,4.18,0,FR1,Poke,Left,1956,191,1955,,9,FR1
2020-08-14 21:14:37,0,4.18,1,FR1,Pellet,Left,1956,191,1956,1.0,9,FR1
2020-08-14 21:15:06,0,4.18,0,FR1,Poke,Left,1957,191,1956,,9,FR1
2020-08-14 21:15:08,0,4.18,1,FR1,Pellet,Left,1957,191,1957,0.0,9,FR1
2020-08-14 21:15:29,0,4.18,0,FR1,Poke,Left,1958,191,1957,,9,FR1
2020-08-14 21:15:32,0,4.18,2,FR1,Pellet,Left,1958,191,1958,0.0,9,FR1
2020-08-14 21:15:54,0,4.18,0,FR1,Poke,Left,1959,191,1958,,9,FR1
2020-08-14 21:15:57,0,4.18,1,FR1,Pellet,Left,1959,191,1959,1.0,9,FR1
2020-08-14 21:16:23,0,4.18,0,FR1,Poke,Left,1960,191,1959,,9,FR1
2020-08-14 21:16:26,0,4.18,1,FR1,Pellet,Left,1960,191,1960,1.0,9,FR1
2020-08-14 21:16:51,0,4.18,0,FR1,Poke,Left,1961,191,1960,,9,FR1
2020-08-14 21:16:53,0,4.18,1,FR1,Pellet,Left,1961,191,1961,1.0,9,FR1
2020-08-14 21:25:51,0,4.18,0,FR1,Poke,Left,1962,191,1961,,9,FR1
2020-08-14 21:25:53,0,4.18,1,FR1,Pellet,Left,1962,191,1962,1.0,9,FR1
2020-08-14 21:26:30,0,4.18,0,FR1,Poke,Left,1963,191,1962,,9,FR1
2020-08-14 21:26:33,0,4.18,1,FR1,Pellet,Left,1963,191,1963,1.0,9,FR1
2020-08-14 22:07:11,0,4.18,0,FR1,Poke,Left,1964,191,1963,,9,FR1
2020-08-14 22:07:15,0,4.17,1,FR1,Pellet,Left,1964,191,1964,2.0,9,FR1
2020-08-14 22:07:47,0,4.17,0,FR1,Poke,Left,1965,191,1964,,9,FR1
2020-08-14 22:07:49,0,4.17,1,FR1,Pellet,Left,1965,191,1965,0.0,9,FR1
2020-08-14 22:08:07,0,4.18,0,FR1,Poke,Left,1966,191,1965,,9,FR1
2020-08-14 22:08:09,0,4.18,1,FR1,Pellet,Left,1966,191,1966,0.0,9,FR1
2020-08-14 22:08:37,0,4.18,0,FR1,Poke,Left,1967,191,1966,,9,FR1
2020-08-14 22:08:40,0,4.18,1,FR1,Pellet,Left,1967,191,1967,0.0,9,FR1
2020-08-14 22:09:13,0,4.18,0,FR1,Poke,Left,1968,191,1967,,9,FR1
2020-08-14 22:09:17,0,4.18,1,FR1,Pellet,Left,1968,191,1968,1.0,9,FR1
2020-08-14 22:10:46,0,4.18,0,FR1,Poke,Left,1969,191,1968,,9,FR1
2020-08-14 22:10:48,0,4.17,1,FR1,Pellet,Left,1969,191,1969,0.0,9,FR1
2020-08-14 22:11:12,0,4.17,0,FR1,Poke,Left,1970,191,1969,,9,FR1
2020-08-14 22:11:14,0,4.17,1,FR1,Pellet,Left,1970,191,1970,0.0,9,FR1
2020-08-14 22:11:45,0,4.18,0,FR1,Poke,Left,1971,191,1970,,9,FR1
2020-08-14 22:11:47,0,4.17,1,FR1,Pellet,Left,1971,191,1971,1.0,9,FR1
2020-08-14 22:42:42,0,4.17,0,FR1,Poke,Left,1972,191,1971,,9,FR1
2020-08-14 22:43:05,0,4.16,2,FR1,Pellet,Left,1972,191,1972,19.0,9,FR1
2020-08-14 22:43:07,0,4.16,0,FR1,Poke,Left,1973,191,1972,,9,FR1
2020-08-14 22:43:10,0,4.16,1,FR1,Pellet,Left,1973,191,1973,1.0,9,FR1
2020-08-14 22:43:39,0,4.17,0,FR1,Poke,Left,1974,191,1973,,9,FR1
2020-08-14 22:43:41,0,4.17,1,FR1,Pellet,Left,1974,191,1974,0.0,9,FR1
2020-08-14 22:44:03,0,4.17,0,FR1,Poke,Left,1975,191,1974,,9,FR1
2020-08-14 22:44:08,0,4.17,2,FR1,Pellet,Left,1975,191,1975,1.0,9,FR1
2020-08-14 22:44:20,0,4.17,0,FR1,Poke,Left,1976,191,1975,,9,FR1
2020-08-14 22:44:22,0,4.17,1,FR1,Pellet,Left,1976,191,1976,0.0,9,FR1
2020-08-14 22:44:48,0,4.17,0,FR1,Poke,Left,1977,191,1976,,9,FR1
2020-08-14 22:44:51,0,4.17,1,FR1,Pellet,Left,1977,191,1977,1.0,9,FR1
2020-08-14 22:45:27,0,4.17,0,FR1,Poke,Left,1978,191,1977,,9,FR1
2020-08-14 22:45:31,0,4.17,2,FR1,Pellet,Left,1978,191,1978,0.0,9,FR1
2020-08-14 22:45:49,0,4.17,0,FR1,Poke,Left,1979,191,1978,,9,FR1
2020-08-14 22:45:51,0,4.17,1,FR1,Pellet,Left,1979,191,1979,0.0,9,FR1
2020-08-14 22:46:18,0,4.17,0,FR1,Poke,Left,1980,191,1979,,9,FR1
2020-08-14 22:46:20,0,4.16,1,FR1,Pellet,Left,1980,191,1980,0.0,9,FR1
2020-08-14 22:47:49,0,4.16,0,FR1,Poke,Left,1981,191,1980,,9,FR1
2020-08-14 22:47:51,0,4.17,1,FR1,Pellet,Left,1981,191,1981,0.0,9,FR1
2020-08-14 22:50:56,0,4.17,0,FR1,Poke,Left,1982,191,1981,,9,FR1
2020-08-14 22:51:02,0,4.17,3,FR1,Pellet,Left,1982,191,1982,1.0,9,FR1
2020-08-14 22:58:47,0,4.17,0,FR1,Poke,Left,1983,191,1982,,9,FR1
2020-08-14 22:58:51,0,4.17,1,FR1,Pellet,Left,1983,191,1983,1.0,9,FR1
2020-08-14 22:59:30,0,4.17,0,FR1,Poke,Left,1984,191,1983,,9,FR1
2020-08-14 22:59:32,0,4.16,1,FR1,Pellet,Left,1984,191,1984,0.0,9,FR1
2020-08-14 23:00:01,0,4.16,0,FR1,Poke,Left,1985,191,1984,,9,FR1
2020-08-14 23:00:03,0,4.16,1,FR1,Pellet,Left,1985,191,1985,0.0,9,FR1
2020-08-14 23:04:07,0,4.16,0,FR1,Poke,Left,1986,191,1985,,9,FR1
2020-08-14 23:04:09,0,4.16,1,FR1,Pellet,Left,1986,191,1986,0.0,9,FR1
2020-08-14 23:04:45,0,4.16,0,FR1,Poke,Left,1987,191,1986,,9,FR1
2020-08-14 23:04:47,0,4.17,1,FR1,Pellet,Left,1987,191,1987,0.0,9,FR1
2020-08-14 23:05:13,0,4.17,0,FR1,Poke,Left,1988,191,1987,,9,FR1
2020-08-14 23:05:17,0,4.16,2,FR1,Pellet,Left,1988,191,1988,0.0,9,FR1
2020-08-14 23:06:32,0,4.16,0,FR1,Poke,Left,1989,191,1988,,9,FR1
2020-08-14 23:06:35,0,4.16,1,FR1,Pellet,Left,1989,191,1989,1.0,9,FR1
2020-08-14 23:09:30,0,4.16,0,FR1,Poke,Left,1990,191,1989,,9,FR1
2020-08-14 23:09:33,0,4.16,1,FR1,Pellet,Left,1990,191,1990,1.0,9,FR1
2020-08-14 23:12:16,0,4.16,0,FR1,Poke,Left,1990,192,1990,,9,FR1
2020-08-14 23:12:19,0,4.16,0,FR1,Poke,Left,1990,193,1990,,9,FR1
2020-08-14 23:12:22,0,4.16,0,FR1,Poke,Left,1990,194,1990,,9,FR1
2020-08-14 23:12:23,0,4.16,0,FR1,Poke,Left,1990,195,1990,,9,FR1
2020-08-14 23:12:24,0,4.16,0,FR1,Poke,Left,1990,196,1990,,9,FR1
2020-08-14 23:12:26,0,4.16,0,FR1,Poke,Left,1990,197,1990,,9,FR1
2020-08-14 23:12:45,0,4.16,0,FR1,Poke,Left,1990,198,1990,,9,FR1
2020-08-14 23:12:47,0,4.16,0,FR1,Poke,Left,1990,199,1990,,9,FR1
2020-08-14 23:12:50,0,4.16,0,FR1,Poke,Left,1990,200,1990,,9,FR1
2020-08-14 23:12:51,0,4.16,0,FR1,Poke,Left,1990,201,1990,,9,FR1
2020-08-14 23:12:53,0,4.16,0,FR1,Poke,Left,1990,202,1990,,9,FR1
2020-08-14 23:12:55,0,4.16,0,FR1,Poke,Left,1990,203,1990,,9,FR1
2020-08-14 23:13:13,0,4.16,0,FR1,Poke,Left,1990,204,1990,,9,FR1
2020-08-14 23:13:14,0,4.16,0,FR1,Poke,Left,1990,205,1990,,9,FR1
2020-08-15 00:15:29,0,4.16,0,FR1,Poke,Left,1990,206,1990,,9,FR1
2020-08-15 00:16:32,0,4.16,0,FR1,Poke,Left,1991,206,1990,,9,FR1
2020-08-15 00:16:34,0,4.15,1,FR1,Pellet,Left,1991,206,1991,0.0,9,FR1
2020-08-15 00:17:14,0,4.15,0,FR1,Poke,Left,1992,206,1991,,9,FR1
2020-08-15 00:17:17,0,4.16,1,FR1,Pellet,Left,1992,206,1992,1.0,9,FR1
2020-08-15 00:18:00,0,4.16,0,FR1,Poke,Left,1993,206,1992,,9,FR1
2020-08-15 00:18:03,0,4.16,1,FR1,Pellet,Left,1993,206,1993,1.0,9,FR1
2020-08-15 00:18:48,0,4.16,0,FR1,Poke,Left,1994,206,1993,,9,FR1
2020-08-15 00:18:51,0,4.15,1,FR1,Pellet,Left,1994,206,1994,0.0,9,FR1
2020-08-15 00:19:25,0,4.15,0,FR1,Poke,Left,1995,206,1994,,9,FR1
2020-08-15 00:19:28,0,4.16,1,FR1,Pellet,Left,1995,206,1995,1.0,9,FR1
2020-08-15 00:19:41,0,4.16,0,FR1,Poke,Left,1996,206,1995,,9,FR1
2020-08-15 00:19:44,0,4.15,1,FR1,Pellet,Left,1996,206,1996,0.0,9,FR1
2020-08-15 00:21:17,0,4.15,0,FR1,Poke,Left,1997,206,1996,,9,FR1
2020-08-15 00:21:20,0,4.16,1,FR1,Pellet,Left,1997,206,1997,1.0,9,FR1
2020-08-15 00:25:20,0,4.16,0,FR1,Poke,Left,1997,207,1997,,9,FR1
2020-08-15 00:25:44,0,4.16,0,FR1,Poke,Left,1998,207,1997,,9,FR1
2020-08-15 00:25:46,0,4.16,1,FR1,Pellet,Left,1998,207,1998,1.0,9,FR1
2020-08-15 00:26:14,0,4.16,0,FR1,Poke,Left,1999,207,1998,,9,FR1
2020-08-15 00:26:16,0,4.16,1,FR1,Pellet,Left,1999,207,1999,0.0,9,FR1
2020-08-15 01:33:41,0,4.16,0,FR1,Poke,Left,2000,207,1999,,9,FR1
2020-08-15 01:33:44,0,4.15,1,FR1,Pellet,Left,2000,207,2000,0.0,9,FR1
2020-08-15 01:34:23,0,4.15,0,FR1,Poke,Left,2001,207,2000,,9,FR1
2020-08-15 01:34:25,0,4.14,1,FR1,Pellet,Left,2001,207,2001,1.0,9,FR1
2020-08-15 01:35:02,0,4.14,0,FR1,Poke,Left,2002,207,2001,,9,FR1
2020-08-15 01:35:04,0,4.14,1,FR1,Pellet,Left,2002,207,2002,0.0,9,FR1
2020-08-15 01:35:37,0,4.15,0,FR1,Poke,Left,2003,207,2002,,9,FR1
2020-08-15 01:35:40,0,4.15,1,FR1,Pellet,Left,2003,207,2003,1.0,9,FR1
2020-08-15 01:36:08,0,4.15,0,FR1,Poke,Left,2004,207,2003,,9,FR1
2020-08-15 01:36:10,0,4.15,1,FR1,Pellet,Left,2004,207,2004,0.0,9,FR1
2020-08-15 01:36:38,0,4.15,0,FR1,Poke,Left,2005,207,2004,,9,FR1
2020-08-15 01:36:40,0,4.15,1,FR1,Pellet,Left,2005,207,2005,1.0,9,FR1
2020-08-15 01:37:03,0,4.15,0,FR1,Poke,Left,2006,207,2005,,9,FR1
2020-08-15 01:37:06,0,4.14,1,FR1,Pellet,Left,2006,207,2006,1.0,9,FR1
2020-08-15 01:37:34,0,4.14,0,FR1,Poke,Left,2007,207,2006,,9,FR1
2020-08-15 01:37:36,0,4.14,1,FR1,Pellet,Left,2007,207,2007,0.0,9,FR1
2020-08-15 01:39:49,0,4.14,0,FR1,Poke,Left,2008,207,2007,,9,FR1
2020-08-15 01:39:51,0,4.14,1,FR1,Pellet,Left,2008,207,2008,0.0,9,FR1
2020-08-15 01:40:45,0,4.14,0,FR1,Poke,Left,2009,207,2008,,9,FR1
2020-08-15 01:40:47,0,4.15,1,FR1,Pellet,Left,2009,207,2009,0.0,9,FR1
2020-08-15 01:41:07,0,4.15,0,FR1,Poke,Left,2010,207,2009,,9,FR1
2020-08-15 01:41:09,0,4.14,1,FR1,Pellet,Left,2010,207,2010,0.0,9,FR1
2020-08-15 01:41:35,0,4.14,0,FR1,Poke,Left,2011,207,2010,,9,FR1
2020-08-15 01:41:38,0,4.15,1,FR1,Pellet,Left,2011,207,2011,1.0,9,FR1
2020-08-15 01:43:22,0,4.15,0,FR1,Poke,Left,2012,207,2011,,9,FR1
2020-08-15 01:43:25,0,4.15,2,FR1,Pellet,Left,2012,207,2012,0.0,9,FR1
2020-08-15 01:44:13,0,4.15,0,FR1,Poke,Left,2013,207,2012,,9,FR1
2020-08-15 01:44:16,0,4.15,1,FR1,Pellet,Left,2013,207,2013,1.0,9,FR1
2020-08-15 01:54:26,0,4.15,0,FR1,Poke,Left,2013,208,2013,,9,FR1
2020-08-15 01:54:34,0,4.15,0,FR1,Poke,Left,2014,208,2013,,9,FR1
2020-08-15 01:54:36,0,4.15,1,FR1,Pellet,Left,2014,208,2014,0.0,9,FR1
2020-08-15 01:55:21,0,4.15,0,FR1,Poke,Left,2015,208,2014,,9,FR1
2020-08-15 01:55:24,0,4.14,1,FR1,Pellet,Left,2015,208,2015,0.0,9,FR1
2020-08-15 01:56:06,0,4.14,0,FR1,Poke,Left,2015,209,2015,,9,FR1
2020-08-15 01:56:07,0,4.14,0,FR1,Poke,Left,2015,210,2015,,9,FR1
2020-08-15 01:56:09,0,4.14,0,FR1,Poke,Left,2015,211,2015,,9,FR1
2020-08-15 01:56:11,0,4.14,0,FR1,Poke,Left,2015,212,2015,,9,FR1
2020-08-15 01:56:12,0,4.14,0,FR1,Poke,Left,2015,213,2015,,9,FR1
2020-08-15 01:56:14,0,4.14,0,FR1,Poke,Left,2015,214,2015,,9,FR1
2020-08-15 01:56:26,0,4.14,0,FR1,Poke,Left,2016,214,2015,,9,FR1
2020-08-15 01:56:30,0,4.14,1,FR1,Pellet,Left,2016,214,2016,2.0,9,FR1
2020-08-15 02:01:14,0,4.15,0,FR1,Poke,Left,2017,214,2016,,9,FR1
2020-08-15 02:01:17,0,4.15,1,FR1,Pellet,Left,2017,214,2017,0.0,9,FR1
2020-08-15 02:01:38,0,4.15,0,FR1,Poke,Left,2018,214,2017,,9,FR1
2020-08-15 02:01:41,0,4.15,1,FR1,Pellet,Left,2018,214,2018,0.0,9,FR1
2020-08-15 02:02:20,0,4.15,0,FR1,Poke,Left,2019,214,2018,,9,FR1
2020-08-15 02:02:23,0,4.14,1,FR1,Pellet,Left,2019,214,2019,1.0,9,FR1
2020-08-15 02:02:50,0,4.14,0,FR1,Poke,Left,2020,214,2019,,9,FR1
2020-08-15 02:02:53,0,4.14,1,FR1,Pellet,Left,2020,214,2020,2.0,9,FR1
2020-08-15 02:03:15,0,4.15,0,FR1,Poke,Left,2021,214,2020,,9,FR1
2020-08-15 02:03:18,0,4.14,1,FR1,Pellet,Left,2021,214,2021,0.0,9,FR1
2020-08-15 02:03:41,0,4.15,0,FR1,Poke,Left,2022,214,2021,,9,FR1
2020-08-15 02:03:43,0,4.14,1,FR1,Pellet,Left,2022,214,2022,0.0,9,FR1
2020-08-15 02:14:50,0,4.14,0,FR1,Poke,Left,2022,215,2022,,9,FR1
2020-08-15 02:32:05,0,4.14,0,FR1,Poke,Left,2023,215,2022,,9,FR1
2020-08-15 02:32:10,0,4.14,1,FR1,Pellet,Left,2023,215,2023,3.0,9,FR1
2020-08-15 02:32:51,0,4.14,0,FR1,Poke,Left,2023,216,2023,,9,FR1
2020-08-15 02:32:52,0,4.14,0,FR1,Poke,Left,2023,217,2023,,9,FR1
2020-08-15 02:33:27,0,4.14,0,FR1,Poke,Left,2023,218,2023,,9,FR1
2020-08-15 02:33:29,0,4.14,0,FR1,Poke,Left,2023,219,2023,,9,FR1
2020-08-15 02:33:31,0,4.14,0,FR1,Poke,Left,2023,220,2023,,9,FR1
2020-08-15 02:33:32,0,4.14,0,FR1,Poke,Left,2023,221,2023,,9,FR1
2020-08-15 02:33:33,0,4.14,0,FR1,Poke,Left,2023,222,2023,,9,FR1
2020-08-15 02:33:35,0,4.14,0,FR1,Poke,Left,2023,223,2023,,9,FR1
2020-08-15 02:33:37,0,4.14,0,FR1,Poke,Left,2023,224,2023,,9,FR1
2020-08-15 02:33:40,0,4.14,0,FR1,Poke,Left,2023,225,2023,,9,FR1
2020-08-15 02:33:42,0,4.14,0,FR1,Poke,Left,2023,226,2023,,9,FR1
2020-08-15 02:33:43,0,4.14,0,FR1,Poke,Left,2023,227,2023,,9,FR1
2020-08-15 02:33:45,0,4.14,0,FR1,Poke,Left,2023,228,2023,,9,FR1
2020-08-15 02:33:46,0,4.14,0,FR1,Poke,Left,2023,229,2023,,9,FR1
2020-08-15 02:33:48,0,4.14,0,FR1,Poke,Left,2023,230,2023,,9,FR1
2020-08-15 02:33:49,0,4.14,0,FR1,Poke,Left,2023,231,2023,,9,FR1
2020-08-15 02:33:50,0,4.14,0,FR1,Poke,Left,2023,232,2023,,9,FR1
2020-08-15 02:33:51,0,4.14,0,FR1,Poke,Left,2023,233,2023,,9,FR1
2020-08-15 02:33:52,0,4.14,0,FR1,Poke,Left,2023,234,2023,,9,FR1
2020-08-15 02:33:53,0,4.14,0,FR1,Poke,Left,2023,235,2023,,9,FR1
2020-08-15 02:33:54,0,4.14,0,FR1,Poke,Left,2023,236,2023,,9,FR1
2020-08-15 02:33:55,0,4.14,0,FR1,Poke,Left,2023,237,2023,,9,FR1
2020-08-15 02:33:56,0,4.14,0,FR1,Poke,Left,2023,238,2023,,9,FR1
2020-08-15 02:33:57,0,4.14,0,FR1,Poke,Left,2023,239,2023,,9,FR1
2020-08-15 02:33:59,0,4.14,0,FR1,Poke,Left,2023,240,2023,,9,FR1
2020-08-15 02:34:00,0,4.14,0,FR1,Poke,Left,2023,241,2023,,9,FR1
2020-08-15 02:34:02,0,4.14,0,FR1,Poke,Left,2023,242,2023,,9,FR1
2020-08-15 02:34:03,0,4.14,0,FR1,Poke,Left,2023,243,2023,,9,FR1
2020-08-15 02:34:06,0,4.14,0,FR1,Poke,Left,2023,244,2023,,9,FR1
2020-08-15 02:34:07,0,4.14,0,FR1,Poke,Left,2023,245,2023,,9,FR1
2020-08-15 02:34:10,0,4.14,0,FR1,Poke,Left,2023,246,2023,,9,FR1
2020-08-15 02:34:10,0,4.14,0,FR1,Poke,Left,2023,247,2023,,9,FR1
2020-08-15 02:34:11,0,4.14,0,FR1,Poke,Left,2023,248,2023,,9,FR1
2020-08-15 02:34:30,0,4.14,0,FR1,Poke,Left,2024,248,2023,,9,FR1
2020-08-15 02:34:33,0,4.14,1,FR1,Pellet,Left,2024,248,2024,1.0,9,FR1
2020-08-15 02:35:21,0,4.14,0,FR1,Poke,Left,2025,248,2024,,9,FR1
2020-08-15 02:35:24,0,4.14,1,FR1,Pellet,Left,2025,248,2025,0.0,9,FR1
2020-08-15 02:35:58,0,4.14,0,FR1,Poke,Left,2026,248,2025,,9,FR1
2020-08-15 02:36:00,0,4.14,1,FR1,Pellet,Left,2026,248,2026,0.0,9,FR1
2020-08-15 02:36:47,0,4.14,0,FR1,Poke,Left,2026,249,2026,,9,FR1
2020-08-15 02:36:49,0,4.14,0,FR1,Poke,Left,2026,250,2026,,9,FR1
2020-08-15 02:36:51,0,4.14,0,FR1,Poke,Left,2026,251,2026,,9,FR1
2020-08-15 02:36:52,0,4.14,0,FR1,Poke,Left,2026,252,2026,,9,FR1
2020-08-15 02:39:52,0,4.14,0,FR1,Poke,Left,2027,252,2026,,9,FR1
2020-08-15 02:39:56,0,4.14,2,FR1,Pellet,Left,2027,252,2027,0.0,9,FR1
2020-08-15 02:40:36,0,4.14,0,FR1,Poke,Left,2028,252,2027,,9,FR1
2020-08-15 02:40:38,0,4.14,1,FR1,Pellet,Left,2028,252,2028,0.0,9,FR1
2020-08-15 02:46:11,0,4.14,0,FR1,Poke,Left,2029,252,2028,,9,FR1
2020-08-15 02:46:13,0,4.14,1,FR1,Pellet,Left,2029,252,2029,0.0,9,FR1
2020-08-15 02:46:34,0,4.14,0,FR1,Poke,Left,2030,252,2029,,9,FR1
2020-08-15 02:46:36,0,4.14,1,FR1,Pellet,Left,2030,252,2030,0.0,9,FR1
2020-08-15 02:48:47,0,4.14,0,FR1,Poke,Left,2031,252,2030,,9,FR1
2020-08-15 02:48:50,0,4.14,1,FR1,Pellet,Left,2031,252,2031,1.0,9,FR1
2020-08-15 02:49:11,0,4.14,0,FR1,Poke,Left,2032,252,2031,,9,FR1
2020-08-15 02:49:14,0,4.14,1,FR1,Pellet,Left,2032,252,2032,1.0,9,FR1
2020-08-15 03:30:09,0,4.14,0,FR1,Poke,Left,2033,252,2032,,9,FR1
